half,disk,layer,zone,con,tr,chipid,dx,dy,dz,dRx,dRy,dRz,dxErr,dyErr,dzErr,dRxErr,dRyErr,dRzErr,dxPull,dyPull,dzPull,dRxPull,dRyPull,dRzPull
1,3,7,0,2,15,798,-3.29852e-05,0.000488087,0.000841194,0,0,0,0.000137365,0.000135214,0.000529749,0,0,1.05175e-05,-6.59703e-05,0.000976174,0.00168239,0,0,0
1,3,7,0,2,14,799,1.70874e-05,0.000461946,0.00124883,0,0,0,0.000152358,0.000162219,0.000742966,0,0,1.33365e-05,3.41749e-05,0.000923892,0.00249766,0,0,0
1,4,8,0,0,5,800,0.00020716,0.000579463,-0.000854965,0,0,-2.03444e-17,0.000272462,0.000174575,0.00124146,0,0,1.74364e-05,0.000414321,0.00115893,-0.00170994,0,0,-2.03444e-15
1,4,8,0,0,6,801,-0.000508911,0.000386974,0.00359067,0,0,-1.65684e-17,0.000243803,0.000179767,0.00103606,0,0,1.62562e-05,-0.00101782,0.000773947,0.00718135,0,0,-1.65684e-15
1,4,8,0,0,7,802,0.000121897,0.000602187,0.000133894,0,0,-1.8996e-17,0.000245954,0.000193557,0.00104626,0,0,1.70457e-05,0.000243793,0.00120437,0.000267789,0,0,-1.8996e-15
1,4,8,0,1,0,803,5.50333e-05,0.000586345,-2.0846e-05,0,0,-2.27696e-17,0.000247696,0.000171186,0.00112743,0,0,2.42028e-05,0.000110067,0.00117269,-4.1692e-05,0,0,-2.27697e-15
1,4,8,0,1,1,804,-0.000189095,0.000525481,0.00149192,0,0,-1.92669e-17,0.000215053,0.000175634,0.000895012,0,0,1.53982e-05,-0.00037819,0.00105096,0.00298385,0,0,-1.92669e-15
1,4,8,0,1,2,805,0.000111827,0.000582171,0.000254305,0,0,-1.86645e-17,0.000209659,0.000183382,0.000853926,0,0,1.41571e-05,0.000223655,0.00116434,0.000508611,0,0,-1.86645e-15
1,4,8,3,2,17,806,-0.000203916,0.000605555,0.000472915,0,0,-2.12587e-17,0.000207709,0.000166469,0.000886392,0,0,1.24815e-05,-0.000407833,0.00121111,0.000945832,0,0,-2.12587e-15
1,4,8,3,2,16,807,7.97548e-05,0.00049301,0.00183322,0,0,-1.72394e-17,0.000195616,0.00017038,0.000757606,0,0,1.19919e-05,0.00015951,0.000986019,0.00366645,0,0,-1.72394e-15
1,4,8,3,2,15,808,-4.05646e-05,0.000567368,0.000875561,0,0,-1.83438e-17,0.000200454,0.000181296,0.000815002,0,0,1.2868e-05,-8.11292e-05,0.00113474,0.00175113,0,0,-1.83438e-15
1,4,8,3,3,22,809,-0.000323787,0.000749203,-2.74013e-06,0,0,-1.70777e-17,0.000243932,0.000172263,0.00106612,0,0,1.57353e-05,-0.000647574,0.00149841,-5.48028e-06,0,0,-1.70778e-15
1,4,8,3,3,21,810,1.73296e-05,0.000514388,0.00141487,0,0,-1.84414e-17,0.000215757,0.00017484,0.000847829,0,0,1.32993e-05,3.46593e-05,0.00102878,0.00282974,0,0,-1.84414e-15
1,4,8,3,3,20,811,3.68219e-05,0.000518393,0.00134217,0,0,-1.87681e-17,0.000223209,0.000186444,0.000914094,0,0,1.46649e-05,7.36438e-05,0.00103679,0.00268434,0,0,-1.87681e-15
1,4,9,3,3,22,812,5.03009e-05,0.000627764,-0.000353101,0,0,0,0.000269243,0.000182735,0.00121705,0,0,1.89253e-05,0.000100602,0.00125553,-0.000706204,0,0,0
1,4,9,3,3,21,813,-0.000119415,0.000619552,0.000833205,0,0,0,0.000236331,0.000186641,0.000981038,0,0,1.65021e-05,-0.000238831,0.0012391,0.00166641,0,0,0
1,4,9,3,3,20,814,2.11514e-05,0.000616449,0.00057552,0,0,0,0.000231519,0.000195393,0.000945558,0,0,1.42643e-05,4.23027e-05,0.0012329,0.00115104,0,0,0
1,4,9,3,2,17,815,-3.61168e-05,0.000655978,0.000154874,0,0,0,0.000227888,0.00017705,0.001012,0,0,1.6599e-05,-7.22336e-05,0.00131196,0.000309748,0,0,0
1,4,9,3,2,16,816,-0.000190677,0.000566375,0.00149562,0,0,0,0.000210876,0.00018139,0.000845916,0,0,1.30482e-05,-0.000381354,0.00113275,0.00299124,0,0,0
1,4,9,3,2,15,817,-2.19165e-05,0.000571938,0.000869208,0,0,0,0.000208368,0.000190089,0.000823315,0,0,1.34259e-05,-4.3833e-05,0.00114388,0.00173842,0,0,0
1,4,9,0,1,0,818,-0.000144562,0.0006427,0.000893755,0,0,0,0.000230519,0.000176461,0.00101935,0,0,1.55113e-05,-0.000289124,0.0012854,0.00178751,0,0,0
1,4,9,0,1,1,819,9.50436e-05,0.00055277,0.00185976,0,0,0,0.000212305,0.000180891,0.000839474,0,0,1.4006e-05,0.000190087,0.00110554,0.00371953,0,0,0
1,4,9,0,1,2,820,-2.11375e-05,0.000618374,0.000920199,0,0,0,0.000216417,0.000192336,0.000885722,0,0,1.36865e-05,-4.22749e-05,0.00123675,0.0018404,0,0,0
1,4,9,0,0,5,821,-0.000277392,0.000838764,0.00034781,0,0,0,0.000264686,0.000182394,0.00116537,0,0,1.56703e-05,-0.000554783,0.00167753,0.000695622,0,0,0
1,4,9,0,0,6,822,6.72944e-05,0.000546914,0.00168018,0,0,0,0.000232707,0.000185162,0.000920475,0,0,1.46867e-05,0.000134589,0.00109383,0.00336037,0,0,0
1,4,9,0,0,7,823,7.44288e-05,0.000548812,0.00154373,0,0,0,0.000243497,0.000198897,0.00100647,0,0,1.64305e-05,0.000148858,0.00109762,0.00308746,0,0,0
1,4,8,0,2,17,824,4.08045e-05,0.00060926,-6.62249e-05,0,0,-1.88769e-17,0.000194037,0.000165955,0.000802126,0,0,1.13511e-05,8.1609e-05,0.00121852,-0.00013245,0,0,-1.88769e-15
1,4,8,0,2,16,825,9.08712e-05,0.000627537,-0.00013748,0,0,-1.87054e-17,0.000187668,0.000169383,0.000718366,0,0,1.06913e-05,0.000181742,0.00125507,-0.00027496,0,0,-1.87054e-15
1,4,8,0,2,15,826,0.000119359,0.000591005,0.00020925,0,0,-1.85175e-17,0.000189611,0.000178393,0.000743168,0,0,1.23755e-05,0.000238718,0.00118201,0.0004185,0,0,-1.85175e-15
1,4,8,0,2,14,827,-8.54879e-05,0.000317371,0.0018451,0,0,-1.34749e-17,0.00021133,0.000211151,0.00100539,0,0,1.85157e-05,-0.000170976,0.000634741,0.00369021,0,0,-1.34749e-15
1,4,8,0,3,22,828,5.87861e-05,0.000637422,-0.000306697,0,0,-2.13028e-17,0.000180339,0.00016477,0.000720256,0,0,1.00025e-05,0.000117572,0.00127484,-0.000613395,0,0,-2.13029e-15
1,4,8,0,3,21,829,3.79211e-05,0.000612382,0.000254266,0,0,-1.85594e-17,0.000176252,0.000167495,0.000646363,0,0,9.62436e-06,7.58421e-05,0.00122476,0.000508533,0,0,-1.85594e-15
1,4,8,0,3,20,830,3.79388e-05,0.00054915,0.000684959,0,0,-1.87704e-17,0.000178634,0.000175807,0.000687578,0,0,1.16747e-05,7.58776e-05,0.0010983,0.00136992,0,0,-1.87704e-15
1,4,8,0,3,19,831,8.07804e-05,0.000561241,0.000217539,0,0,-1.96349e-17,0.00018577,0.000194897,0.000807076,0,0,1.4706e-05,0.000161561,0.00112248,0.000435079,0,0,-1.96349e-15
1,4,8,1,1,0,832,-6.48216e-06,0.00054167,0.00100779,0,0,-1.81503e-17,0.000162325,0.00016518,0.000575075,0,0,7.53617e-06,-1.29643e-05,0.00108334,0.00201559,0,0,-1.81503e-15
1,4,8,1,1,1,833,-1.9397e-05,0.000440476,0.00166982,0,0,-1.65071e-17,0.000162115,0.000169574,0.000566975,0,0,7.71571e-06,-3.8794e-05,0.000880952,0.00333964,0,0,-1.65071e-15
1,4,8,1,1,2,834,-4.56524e-06,0.000471827,0.000906007,0,0,-1.72871e-17,0.000162581,0.000179139,0.000606922,0,0,9.66546e-06,-9.13047e-06,0.000943654,0.00181202,0,0,-1.72871e-15
1,4,8,1,1,3,835,3.30398e-05,0.000604059,-0.000328901,0,0,-1.66711e-17,0.00016473,0.000204964,0.000761182,0,0,1.33278e-05,6.60796e-05,0.00120812,-0.000657802,0,0,-1.66711e-15
1,4,8,1,2,17,836,1.77942e-05,0.000518557,0.000912054,0,0,-1.79923e-17,0.000160047,0.000164249,0.000450461,0,0,4.45143e-06,3.55883e-05,0.00103711,0.00182411,0,0,-1.79923e-15
1,4,8,1,2,16,837,-9.30145e-06,0.000429686,0.0014581,0,0,-1.78534e-17,0.000160171,0.000170068,0.000527977,0,0,6.70049e-06,-1.86029e-05,0.000859373,0.00291621,0,0,-1.78534e-15
1,4,8,1,2,15,838,-1.5794e-05,0.000391011,0.00126111,0,0,-1.76893e-17,0.000160583,0.000182065,0.000605153,0,0,9.33637e-06,-3.15879e-05,0.000782022,0.00252222,0,0,-1.76893e-15
1,4,8,1,2,14,839,1.37711e-05,0.00053759,7.58598e-06,0,0,-1.82633e-17,0.000161808,0.000209358,0.000759009,0,0,1.32383e-05,2.75421e-05,0.00107518,1.5172e-05,0,0,-1.82633e-15
1,4,8,1,3,22,840,6.09105e-06,0.000483216,0.00144442,0,0,-1.7416e-17,0.000159588,0.000164098,0.000432096,0,0,4.15455e-06,1.21821e-05,0.000966433,0.00288884,0,0,-1.7416e-15
1,4,8,1,3,21,841,-6.06515e-06,0.000434279,0.00146934,0,0,-1.7281e-17,0.00015951,0.000169825,0.000513156,0,0,6.50928e-06,-1.21303e-05,0.000868558,0.00293868,0,0,-1.7281e-15
1,4,8,1,3,20,842,-1.09219e-05,0.000443556,0.000926271,0,0,-1.76271e-17,0.000159882,0.000184821,0.000635109,0,0,9.62806e-06,-2.18438e-05,0.000887112,0.00185254,0,0,-1.76272e-15
1,4,8,1,3,19,843,-1.73214e-05,0.000381401,0.000752377,0,0,-1.74159e-17,0.000160668,0.000221193,0.000841909,0,0,1.36487e-05,-3.46429e-05,0.000762801,0.00150476,0,0,-1.7416e-15
1,4,8,2,0,5,844,2.80792e-06,0.000487839,0.00134529,0,0,-1.61752e-17,0.000159703,0.000164045,0.000436035,0,0,4.3683e-06,5.61585e-06,0.000975678,0.00269057,0,0,-1.61752e-15
1,4,8,2,0,6,845,-3.73653e-06,0.000428555,0.00147321,0,0,-1.65567e-17,0.000159722,0.000169877,0.000517764,0,0,6.74106e-06,-7.47305e-06,0.00085711,0.00294642,0,0,-1.65567e-15
1,4,8,2,0,7,846,-1.32946e-05,0.0004324,0.000838614,0,0,-1.4641e-17,0.000160171,0.000185305,0.000647716,0,0,1.00211e-05,-2.65891e-05,0.0008648,0.00167723,0,0,-1.4641e-15
1,4,8,2,0,24,847,-3.89697e-05,0.000393912,0.000679989,0,0,-1.82181e-17,0.000161182,0.000218444,0.000823823,0,0,1.36467e-05,-7.79395e-05,0.000787824,0.00135998,0,0,-1.82181e-15
1,4,8,2,1,0,848,-8.73974e-06,0.00051383,0.00122526,0,0,-2.30271e-17,0.000160869,0.000164572,0.000507804,0,0,5.24326e-06,-1.74795e-05,0.00102766,0.00245051,0,0,-2.30271e-15
1,4,8,2,1,1,849,-1.45426e-05,0.000474191,0.000917828,0,0,-1.73642e-17,0.000160575,0.000167984,0.000503459,0,0,6.37199e-06,-2.90852e-05,0.000948381,0.00183566,0,0,-1.73642e-15
1,4,8,2,1,2,850,-8.32612e-06,0.000378304,0.00111602,0,0,-1.73247e-17,0.000161405,0.000182027,0.000641767,0,0,9.75469e-06,-1.66522e-05,0.000756607,0.00223204,0,0,-1.73247e-15
1,4,8,2,1,3,851,-5.10254e-05,0.000483409,0.000409067,0,0,-1.74129e-17,0.000162676,0.000203321,0.00073608,0,0,1.22629e-05,-0.000102051,0.000966819,0.000818135,0,0,-1.7413e-15
1,4,8,3,0,5,852,-7.33712e-05,0.000558235,0.00156071,0,0,-2.04419e-17,0.000172399,0.000163658,0.000616765,0,0,7.48869e-06,-0.000146742,0.00111647,0.00312142,0,0,-2.04419e-15
1,4,8,3,0,6,853,4.57577e-05,0.000497317,0.0015615,0,0,-1.78379e-17,0.000170779,0.000165991,0.000584078,0,0,7.71855e-06,9.15154e-05,0.000994634,0.00312301,0,0,-1.78379e-15
1,4,8,3,0,7,854,3.28005e-05,0.000440188,0.00147751,0,0,-1.7336e-17,0.000172944,0.000173465,0.000638513,0,0,9.70726e-06,6.5601e-05,0.000880376,0.00295502,0,0,-1.7336e-15
1,4,8,3,0,24,855,4.03004e-05,0.000385833,0.0014223,0,0,-1.76179e-17,0.000176432,0.000187955,0.000715236,0,0,1.15965e-05,8.06008e-05,0.000771667,0.00284461,0,0,-1.76179e-15
1,4,8,3,1,0,856,-7.64486e-05,0.000580046,0.00142609,0,0,-2.06342e-17,0.000182916,0.000164407,0.000700857,0,0,8.91713e-06,-0.000152897,0.00116009,0.00285219,0,0,-2.06343e-15
1,4,8,3,1,1,857,-7.00867e-07,0.000524326,0.00117327,0,0,-1.71295e-17,0.000179364,0.000167346,0.000648097,0,0,9.24471e-06,-1.40174e-06,0.00104865,0.00234655,0,0,-1.71295e-15
1,4,8,3,1,2,858,6.09166e-07,0.00047371,0.00115519,0,0,-1.74332e-17,0.000182707,0.000176298,0.000701615,0,0,1.12413e-05,1.21833e-06,0.000947419,0.00231038,0,0,-1.74332e-15
1,4,8,3,1,3,859,5.98636e-05,0.000369974,0.00145209,0,0,-1.8273e-17,0.000190738,0.000195608,0.000822624,0,0,1.32362e-05,0.000119727,0.000739948,0.00290419,0,0,-1.8273e-15
1,4,9,3,1,0,860,-1.8379e-05,0.000660806,0.000102179,0,0,0,0.000195245,0.000174566,0.000774281,0,0,1.02336e-05,-3.67581e-05,0.00132161,0.000204359,0,0,0
1,4,9,3,1,1,861,-8.58006e-05,0.000619627,0.000868043,0,0,0,0.000190777,0.000177518,0.00070623,0,0,9.68891e-06,-0.000171601,0.00123925,0.00173609,0,0,0
1,4,9,3,1,2,862,-3.30287e-05,0.000575508,0.000981041,0,0,0,0.000192617,0.000185793,0.000734114,0,0,1.12573e-05,-6.60574e-05,0.00115102,0.00196208,0,0,0
1,4,9,3,1,3,863,-6.63257e-05,0.000456866,0.00149247,0,0,0,0.000202985,0.000207248,0.000884806,0,0,1.42922e-05,-0.000132651,0.000913732,0.00298495,0,0,0
1,4,9,3,0,5,864,5.68119e-05,0.00068879,-0.000496984,0,0,0,0.000185265,0.00017351,0.000720154,0,0,8.73776e-06,0.000113624,0.00137758,-0.000993968,0,0,0
1,4,9,3,0,6,865,-3.51545e-05,0.000643609,0.0006316,0,0,0,0.000182685,0.000176369,0.000664076,0,0,8.89799e-06,-7.03089e-05,0.00128722,0.0012632,0,0,0
1,4,9,3,0,7,866,-4.3304e-05,0.000582343,0.00102876,0,0,0,0.000184907,0.000184833,0.000709265,0,0,1.11058e-05,-8.66079e-05,0.00116469,0.00205752,0,0,0
1,4,9,3,0,24,867,5.22488e-05,0.000605197,0.000239453,0,0,0,0.000188679,0.00020113,0.000789426,0,0,1.39853e-05,0.000104498,0.00121039,0.000478907,0,0,0
1,4,9,2,1,0,868,-7.23941e-06,0.000581162,0.000946815,0,0,0,0.000170235,0.000174106,0.000551242,0,0,6.29565e-06,-1.44788e-05,0.00116232,0.00189363,0,0,0
1,4,9,2,1,1,869,-1.52128e-05,0.000479285,0.00158306,0,0,0,0.000170046,0.00017833,0.000562492,0,0,6.58162e-06,-3.04257e-05,0.00095857,0.00316613,0,0,0
1,4,9,2,1,2,870,-1.27299e-05,0.000491674,0.0010493,0,0,0,0.000170624,0.000189198,0.000633421,0,0,9.0869e-06,-2.54598e-05,0.000983347,0.00209861,0,0,0
1,4,9,2,1,3,871,3.2733e-05,0.000648408,-0.000346483,0,0,0,0.000172083,0.000213716,0.000773945,0,0,1.23721e-05,6.54661e-05,0.00129682,-0.000692966,0,0,0
1,4,9,2,0,5,872,1.36434e-05,0.000540655,0.00122463,0,0,0,0.000168865,0.00017354,0.000477966,0,0,4.58029e-06,2.72867e-05,0.00108131,0.00244925,0,0,0
1,4,9,2,0,6,873,-1.24954e-05,0.000460553,0.00158028,0,0,0,0.000168887,0.000179989,0.000569254,0,0,7.00722e-06,-2.49908e-05,0.000921106,0.00316056,0,0,0
1,4,9,2,0,7,874,-1.66328e-05,0.000467798,0.0011193,0,0,0,0.000169294,0.000192913,0.000648435,0,0,9.79633e-06,-3.32656e-05,0.000935596,0.00223861,0,0,0
1,4,9,2,0,24,875,-5.77434e-06,0.000460232,0.000631866,0,0,0,0.000170198,0.000223876,0.000826569,0,0,1.38549e-05,-1.15487e-05,0.000920464,0.00126373,0,0,0
1,4,9,1,3,22,876,3.29311e-06,0.000494607,0.00188057,0,0,0,0.000168565,0.000173328,0.000460888,0,0,4.33029e-06,6.58623e-06,0.000989215,0.00376113,0,0,0
1,4,9,1,3,21,877,-7.24257e-06,0.000483391,0.00147023,0,0,0,0.000168516,0.000179346,0.000547713,0,0,6.7305e-06,-1.44851e-05,0.000966783,0.00294046,0,0,0
1,4,9,1,3,20,878,-1.32811e-05,0.000498586,0.000942772,0,0,0,0.000168883,0.000196262,0.000698952,0,0,9.89902e-06,-2.65623e-05,0.000997172,0.00188555,0,0,0
1,4,9,1,3,19,879,-2.07408e-05,0.000481478,0.00049266,0,0,0,0.000169653,0.000236084,0.000913317,0,0,1.44212e-05,-4.14816e-05,0.000962957,0.000985321,0,0,0
1,4,9,1,2,17,880,9.13417e-06,0.000507628,0.00180903,0,0,0,0.00016894,0.000173328,0.000466812,0,0,4.30841e-06,1.82683e-05,0.00101526,0.00361807,0,0,0
1,4,9,1,2,16,881,4.67161e-06,0.000436316,0.00181516,0,0,0,0.000168973,0.00017899,0.000548341,0,0,6.5644e-06,9.34321e-06,0.000872632,0.00363033,0,0,0
1,4,9,1,2,15,882,-1.94482e-06,0.000414116,0.00140155,0,0,0,0.000169461,0.000191929,0.000644008,0,0,9.1771e-06,-3.88964e-06,0.000828232,0.0028031,0,0,0
1,4,9,1,2,14,883,-2.95067e-05,0.000268948,0.0016042,0,0,0,0.000170491,0.000223487,0.00083255,0,0,1.27122e-05,-5.90134e-05,0.000537897,0.00320841,0,0,0
1,4,9,1,1,0,884,-6.25518e-06,0.000551282,0.00138705,0,0,0,0.000171195,0.000174604,0.000627801,0,0,7.18543e-06,-1.25104e-05,0.00110257,0.0027741,0,0,0
1,4,9,1,1,1,885,-1.92572e-05,0.000529339,0.000926504,0,0,0,0.000170369,0.000177391,0.000554634,0,0,6.65194e-06,-3.85145e-05,0.00105868,0.00185301,0,0,0
1,4,9,1,1,2,886,-2.29376e-05,0.000496132,0.000773222,0,0,0,0.000171179,0.000188629,0.000649214,0,0,9.10565e-06,-4.58753e-05,0.000992264,0.00154645,0,0,0
1,4,9,1,1,3,887,-3.31163e-05,0.000418293,0.000926867,0,0,0,0.000172828,0.000212802,0.000785703,0,0,1.24358e-05,-6.62326e-05,0.000836586,0.00185374,0,0,0
1,4,9,0,3,22,888,-5.63832e-05,0.000597645,0.00190268,0,0,0,0.000185174,0.000173038,0.000689933,0,0,8.65583e-06,-0.000112766,0.00119529,0.00380537,0,0,0
1,4,9,0,3,21,889,8.31611e-05,0.000528912,0.00187352,0,0,0,0.000182958,0.000175755,0.000645823,0,0,8.53275e-06,0.000166322,0.00105782,0.00374704,0,0,0
1,4,9,0,3,20,890,8.08782e-05,0.000452335,0.00192309,0,0,0,0.000186213,0.000184646,0.000716086,0,0,1.07933e-05,0.000161756,0.000904671,0.00384618,0,0,0
1,4,9,0,3,19,891,3.78544e-06,0.000455138,0.00114844,0,0,0,0.000189527,0.000199818,0.000780174,0,0,1.24805e-05,7.57087e-06,0.000910275,0.00229687,0,0,0
1,4,9,0,2,17,892,-3.64823e-05,0.000618338,0.00183642,0,0,0,0.000197324,0.000173897,0.000775133,0,0,1.02227e-05,-7.29645e-05,0.00123668,0.00367284,0,0,0
1,4,9,0,2,16,893,8.03638e-05,0.000547411,0.00175691,0,0,0,0.000193216,0.000177352,0.000718778,0,0,1.0148e-05,0.000160728,0.00109482,0.00351382,0,0,0
1,4,9,0,2,15,894,0.000120578,0.000454513,0.00201969,0,0,0,0.000197085,0.000187267,0.000774519,0,0,1.18935e-05,0.000241156,0.000909026,0.00403939,0,0,0
1,4,9,0,2,14,895,0.000133463,0.000352742,0.00209557,0,0,0,0.000207355,0.000209828,0.000914992,0,0,1.4708e-05,0.000266926,0.000705483,0.00419114,0,0,0
1,4,8,0,4,12,896,2.76595e-05,0.000626484,7.11164e-05,0,0,-1.98774e-17,0.000169423,0.000163738,0.000597025,0,0,6.75148e-06,5.5319e-05,0.00125297,0.000142233,0,0,-1.98774e-15
1,4,8,0,4,11,897,-2.52053e-05,0.000562487,0.000954358,0,0,-1.83054e-17,0.00016825,0.000165915,0.000569817,0,0,7.29257e-06,-5.04106e-05,0.00112497,0.00190872,0,0,-1.83054e-15
1,4,8,0,4,10,898,3.67193e-05,0.000559801,0.000433972,0,0,-1.831e-17,0.000169758,0.000172688,0.000613661,0,0,9.34824e-06,7.34385e-05,0.0011196,0.000867944,0,0,-1.831e-15
1,4,8,0,4,9,899,9.88109e-05,0.000649028,-0.000411686,0,0,-1.85997e-17,0.000173882,0.000188834,0.00072124,0,0,1.22257e-05,0.000197622,0.00129806,-0.000823373,0,0,-1.85997e-15
1,4,8,0,4,8,900,-2.97877e-05,0.00044985,0.000587819,0,0,-1.62693e-17,0.000191532,0.000245911,0.00108852,0,0,2.00907e-05,-5.95754e-05,0.000899699,0.00117564,0,0,-1.62693e-15
1,4,8,1,0,5,901,1.50694e-05,0.000630965,5.99888e-05,0,0,-1.80465e-17,0.000165484,0.000163661,0.000557013,0,0,5.35695e-06,3.01387e-05,0.00126193,0.000119978,0,0,-1.80465e-15
1,4,8,1,0,6,902,-3.80204e-05,0.000539422,0.00126158,0,0,-1.83941e-17,0.000163931,0.000165077,0.00051913,0,0,6.03655e-06,-7.60409e-05,0.00107884,0.00252315,0,0,-1.83941e-15
1,4,8,1,0,7,903,1.2887e-05,0.00052678,0.000839057,0,0,-1.73818e-17,0.000164743,0.000170852,0.000570561,0,0,7.87958e-06,2.57741e-05,0.00105356,0.00167812,0,0,-1.73818e-15
1,4,8,1,0,24,904,-5.04931e-06,0.000463083,0.000909975,0,0,-1.76466e-17,0.000166657,0.000184237,0.000656917,0,0,1.05586e-05,-1.00986e-05,0.000926167,0.00181995,0,0,-1.76466e-15
1,4,8,1,0,23,905,-3.21881e-05,0.000434885,0.000682684,0,0,-1.71047e-17,0.000174094,0.000223457,0.00090809,0,0,1.73579e-05,-6.43763e-05,0.000869771,0.00136537,0,0,-1.71047e-15
1,4,8,2,2,17,906,-3.56659e-05,0.000548083,0.00195107,0,0,-1.578e-17,0.000166,0.000163687,0.000642078,0,0,6.61202e-06,-7.13317e-05,0.00109617,0.00390214,0,0,-1.578e-15
1,4,8,2,2,16,907,-2.94801e-06,0.000511431,0.00121576,0,0,-1.96386e-17,0.000162896,0.000164986,0.000531227,0,0,6.08331e-06,-5.89602e-06,0.00102286,0.00243151,0,0,-1.96386e-15
1,4,8,2,2,15,908,-9.84379e-06,0.000467868,0.00100408,0,0,-1.74386e-17,0.000162781,0.000169579,0.000542203,0,0,7.38421e-06,-1.96876e-05,0.000935736,0.00200816,0,0,-1.74386e-15
1,4,8,2,2,14,909,-5.84351e-05,0.000518991,0.000221578,0,0,-1.73616e-17,0.000164635,0.000184127,0.000660022,0,0,9.96318e-06,-0.00011687,0.00103798,0.000443157,0,0,-1.73616e-15
1,4,8,2,2,13,910,-4.40169e-05,0.000432325,0.000453249,0,0,-1.93009e-17,0.00016947,0.000221646,0.000886806,0,0,1.50625e-05,-8.80338e-05,0.00086465,0.0009065,0,0,-1.93009e-15
1,4,8,2,3,22,911,-8.88141e-05,0.000562842,0.00131462,0,0,-1.92294e-17,0.000166785,0.000163311,0.000558012,0,0,6.10741e-06,-0.000177628,0.00112568,0.00262924,0,0,-1.92294e-15
1,4,8,2,3,21,912,9.66304e-06,0.000517757,0.00128745,0,0,-1.8154e-17,0.00016575,0.000165226,0.000540101,0,0,6.69112e-06,1.93261e-05,0.00103551,0.00257489,0,0,-1.8154e-15
1,4,8,2,3,20,913,2.84107e-05,0.000423053,0.00147156,0,0,-1.78839e-17,0.000166468,0.000171033,0.000577587,0,0,8.43567e-06,5.68215e-05,0.000846106,0.00294312,0,0,-1.78839e-15
1,4,8,2,3,19,914,3.91409e-05,0.000362618,0.00152196,0,0,-1.78926e-17,0.000169909,0.000186773,0.00069509,0,0,1.10968e-05,7.82818e-05,0.000725236,0.00304393,0,0,-1.78926e-15
1,4,8,2,3,18,915,-0.000126916,0.000643,-0.000637822,0,0,-1.60424e-17,0.000184758,0.000243121,0.00107471,0,0,1.84805e-05,-0.000253833,0.001286,-0.00127565,0,0,-1.60424e-15
1,4,9,2,3,22,916,-1.51394e-05,0.000682102,0.00016451,0,0,0,0.000176429,0.000172859,0.000594571,0,0,6.07271e-06,-3.02789e-05,0.0013642,0.00032902,0,0,0
1,4,9,2,3,21,917,-2.09104e-05,0.000633438,0.000611519,0,0,0,0.000175382,0.000174789,0.000572982,0,0,6.62536e-06,-4.18208e-05,0.00126688,0.00122304,0,0,0
1,4,9,2,3,20,918,-1.31453e-05,0.000577122,0.000943315,0,0,0,0.000176933,0.000181527,0.00063317,0,0,8.66027e-06,-2.62907e-05,0.00115424,0.00188663,0,0,0
1,4,9,2,3,19,919,7.19197e-05,0.000666086,-7.96623e-05,0,0,0,0.000180587,0.000198203,0.000752614,0,0,1.17693e-05,0.000143839,0.00133217,-0.000159325,0,0,0
1,4,9,2,3,18,920,-6.42539e-05,0.000440923,0.000969478,0,0,0,0.000190986,0.000242256,0.00102278,0,0,1.73568e-05,-0.000128508,0.000881847,0.00193896,0,0,0
1,4,9,2,2,17,921,-2.00006e-05,0.000690631,3.53747e-05,0,0,0,0.000176443,0.000173352,0.000718748,0,0,7.27065e-06,-4.00011e-05,0.00138126,7.07496e-05,0,0,0
1,4,9,2,2,16,922,-5.01601e-05,0.000602623,0.00105006,0,0,0,0.000172634,0.000174593,0.000572007,0,0,6.6548e-06,-0.00010032,0.00120525,0.00210013,0,0,0
1,4,9,2,2,15,923,-9.91747e-06,0.000556381,0.00110642,0,0,0,0.000173278,0.000181013,0.000624268,0,0,8.45897e-06,-1.98349e-05,0.00111276,0.00221284,0,0,0
1,4,9,2,2,14,924,-6.08862e-05,0.000389209,0.00184905,0,0,0,0.000174303,0.000193669,0.000686876,0,0,1.06157e-05,-0.000121772,0.000778418,0.00369809,0,0,0
1,4,9,2,2,13,925,-3.27134e-06,0.000564969,0.000279104,0,0,0,0.000179143,0.000228995,0.000896579,0,0,1.69426e-05,-6.54269e-06,0.00112994,0.000558208,0,0,0
1,4,9,1,0,5,926,-4.98802e-05,0.000598388,0.00200471,0,0,0,0.000174354,0.000172676,0.000591427,0,0,5.42884e-06,-9.97604e-05,0.00119678,0.00400942,0,0,0
1,4,9,1,0,6,927,6.85251e-06,0.000548202,0.00140471,0,0,0,0.000172687,0.000174142,0.00055639,0,0,6.18713e-06,1.3705e-05,0.0010964,0.00280941,0,0,0
1,4,9,1,0,7,928,4.2028e-05,0.000473734,0.00177303,0,0,0,0.000173019,0.000179393,0.000582547,0,0,7.48052e-06,8.40561e-05,0.000947467,0.00354607,0,0,0
1,4,9,1,0,24,929,-1.92285e-05,0.000501825,0.000882542,0,0,0,0.000174894,0.000193042,0.000684285,0,0,9.99303e-06,-3.8457e-05,0.00100365,0.00176508,0,0,0
1,4,9,1,0,23,930,-6.08258e-05,0.000447591,0.000380499,0,0,0,0.000181292,0.000233863,0.00095318,0,0,1.54465e-05,-0.000121652,0.000895182,0.000761,0,0,0
